ward,menu_package,address,cost_numeric,cost_share,lat,lon,Tract,Block_Group,GEOID_Full
28,,S WESTERN AVE & W HARRISON ST & W FLOURNOY ST & S CAMPBELL AVE,4225.06,0.002817,41.872950788528,-87.688649840508,282700,2,170312827002
28,,4441 W CARROLL AVE,21058.69,0.014039,41.886735163576,-87.737287929159,260400,1,170312604001
28,,1425 W FILLMORE ST,18290.77,0.012194,41.868342837257,-87.66268446467,283100,1,170312831001
28,,W FILLMORE ST & S LOOMIS ST & S LAFLIN ST & W ROOSEVELT RD,0.0,0.0,41.866855007534,-87.663985000767,842900,1,170318429001
28,,W TAYLOR ST & S ASHLAND AVE & S LAFLIN ST & W FILLMORE ST,0.0,0.0,41.869285005084,-87.666523963058,283100,2,170312831002
28,,S WESTERN AVE & W HARRISON ST & W FLOURNOY ST & S CAMPBELL AVE,0.0,0.0,41.872950788528,-87.688649840508,282700,2,170312827002
28,,W WASHINGTON BLVD & N KILDARE AVE,1350.0,0.0009,41.881985893418,-87.733064288149,260300,1,170312603001
29,Alley Resurfacing Menu (2024),1734 N NEW ENGLAND AVE,19057.3,0.013048,41.91183867022,-87.797617850731,250500,3,170312505003
29,Alley Resurfacing Menu (2024),N MASSASOIT AVE & W CHICAGO AVE & W IOWA ST & N WALLER AVE,35084.03,0.024021,41.894814982961,-87.769038997483,251300,2,170312513002
29,Alley Resurfacing Menu (2024),N NASHVILLE AVE & W BLOOMINGDALE AVE & W WABANSIA AVE & N NATCHEZ AVE,39857.0,0.027289,41.912722080905,-87.790001802049,250500,1,170312505001
29,Alley Resurfacing Menu (2024),N OAK PARK AVE & W BLOOMINGDALE AVE & W CORTLAND ST & N NEWCASTLE AVE,18114.83,0.012403,41.912689014297,-87.794861964786,250500,1,170312505001
29,Alley Resurfacing Menu (2024),N PARKSIDE AVE & W WABANSIA AVE,15865.08,0.010863,41.911185300868,-87.7668110038,250400,2,170312504002
29,Alley Resurfacing Menu (2024),N WALLER AVE & W DIVISION ST & W POTOMAC AVE & N PARKSIDE AVE,14986.75,0.010261,41.903953017622,-87.766943018775,250600,2,170312506002
29,Alley Resurfacing Menu (2024),AVE S LAVERGNE AVE & W JACKSON BLVD & W GLADYS AVE & S CICERO AVE,23934.49,0.016388,41.876736097912,-87.749263489502,252202,2,170312522022
29,Alley Resurfacing Menu (2024),S MAYFIELD AVE & W MADISON ST & W ADAMS BLVD & S MASON AVE,36019.36,0.024662,41.880203984622,-87.771419374166,252000,3,170312520003
29,Alley Resurfacing Menu (2024),W BLOOMINGDALE AVE & N MENARD AVE & N CENTRAL AVE & W WABANSIA AVE,49710.16,0.034036,41.912546605762,-87.770405163882,250400,2,170312504002
29,Alley Resurfacing Menu (2024),W BLOOMINGDALE AVE & N NATCHEZ AVE & N NAGLE AVE & W WABANSIA AVE,18245.58,0.012492,41.912741820287,-87.788373784995,250500,1,170312505001
29,Alley Resurfacing Menu (2024),NATCHEZ AVE W CONGRESS PKWY & S LOTUS AVE & S CENTRAL AVE & W HARRISON ST,24394.78,0.016703,41.873944882245,-87.761573236325,252102,3,170312521023
29,Alley Resurfacing Menu (2024),W IOWA ST & N AUSTIN BLVD & N MAYFIELD AVE & W WALTON ST,28861.07,0.019761,41.89750217921,-87.772426124556,251300,5,170312513005
29,Alley Resurfacing Menu (2024),W IOWA ST & N MAYFIELD AVE & N AUSTIN BLVD & W RICE ST,28675.66,0.019634,41.896576607552,-87.772395195333,251300,5,170312513005
29,Alley Resurfacing Menu (2024),W NORTH AVE & N NEWCASTLE AVE & N NEW ENGLAND AVE & W WABANSIA AVE,24473.2,0.016756,41.968346108668,-87.7989380843,810600,3,170318106003
29,Alley Resurfacing Menu (2024),W NORTH AVE & N WALLER AVE & N PARKSIDE AVE & W LE MOYNE ST,60448.68,0.041388,41.907543992581,-87.767039997395,250600,1,170312506001
29,Alley Resurfacing Menu (2024),W WALTON ST & N AUSTIN BLVD & N MAYFIELD AVE & W AUGUSTA BLVD,28799.27,0.019718,41.898405999829,-87.772790988801,251300,4,170312513004
29,Alley Speed Hump Replacement (2024),1713 N NATCHEZ AVE,0.0,0.0,41.911390196491,-87.78797950027,250500,2,170312505002
29,Alley Speed Hump Replacement (2024),N MAJOR AVE & W BLOOMINGDALE AVE,0.0,0.0,41.91263168208,-87.768013806906,250400,2,170312504002
29,Alley Speed Hump Replacement (2024),N MASSASOIT AVE & W CHICAGO AVE & W IOWA ST & N WALLER AVE,0.0,0.0,41.894814982961,-87.769038997483,251300,2,170312513002
29,Alley Speed Hump Replacement (2024),N NASHVILLE AVE & W BLOOMINGDALE AVE & W WABANSIA AVE & N NATCHEZ AVE,0.0,0.0,41.912722080905,-87.790001802049,250500,1,170312505001
29,Alley Speed Hump Replacement (2024),S LAVERGNE AVE & W JACKSON BLVD & W GLADYS AVE & S CICERO AVE,0.0,0.0,41.876736097912,-87.749263489502,252202,2,170312522022
29,Alley Speed Hump Replacement (2024),S MAYFIELD AVE & W MADISON ST & W ADAMS BLVD & S MASON AVE,0.0,0.0,41.880203984622,-87.771419374166,252000,3,170312520003
29,Alley Speed Hump Replacement (2024),W BLOOMINGDALE AVE & N MENARD AVE & N CENTRAL AVE & W WABANSIA AVE,0.0,0.0,41.912546605762,-87.770405163882,250400,2,170312504002
29,Alley Speed Hump Replacement (2024),W CONGRESS PKWY & S LOTUS AVE & S CENTRAL AVE & W HARRISON ST,0.0,0.0,41.873944882245,-87.761573236325,252102,3,170312521023
29,Alley Speed Hump Replacement (2024),W NORTH AVE & N PARKSIDE AVE & N WALLER AVE & W LE MOYNE ST,0.0,0.0,41.909319992135,-87.767119960751,250600,1,170312506001
29,Bollard Menu (2024),10 S MENARD AVE,672.47,0.00046,41.879480096234,-87.769775054029,252101,1,170312521011
29,Bollard Menu (2024),7101 W BELMONT AVE,5702.79,0.003905,41.937796418526,-87.804152382447,180100,5,170311801005
29,Bollard Menu (2024),S MENARD AVE & W MADISON ST,1786.94,0.001223,41.880238015149,-87.769746765387,252000,2,170312520002
29,Curb & Gutter Menu (2024),2522 N NEVA AVE,10811.62,0.007403,41.926072734374,-87.805402878581,831600,6,170318316006
29,Curb & Gutter Menu (2024),5245 W QUINCY ST,9874.73,0.006761,41.877335487808,-87.756763784102,252102,1,170312521021
29,Miscellaneous CDOT Projects (2024),1201 N MENARD AVE,660.0,0.000452,41.902149456042,-87.77041859503,250600,2,170312506002
29,Miscellaneous CDOT Projects (2024),5000 W GLADYS AVE,660.0,0.000452,41.876057499031,-87.749446047353,252201,3,170312522013
29,Miscellaneous CDOT Projects (2024),5936 W LAKE ST,3700.0,0.002533,41.888149986923,-87.773732025071,251400,4,170312514004
29,Miscellaneous CDOT Projects (2024),N AUSTIN BLVD & W WASHINGTON BLVD,14444.44,0.00989,41.882107011919,-87.774695021927,252000,3,170312520003
29,Miscellaneous CDOT Projects (2024),5600-6000 W Division St,25900.0,0.017733,41.902327305592,-87.765821603949,250600,2,170312506002
29,Miscellaneous CDOT Projects (2024),W DIVISION ST & N MENARD AVE,3700.0,0.002533,41.902091019741,-87.770494012055,250600,2,170312506002
29,Pavement Markings Menu (2024),5500-5600 W Flournoy St,600.0,0.000411,41.872059079759,-87.761722434201,831400,2,170318314002
29,Sidewalk Menu (2024),1600 N NEW ENGLAND AVE,24412.51,0.016715,41.909189988817,-87.797495726402,250500,3,170312505003
29,Sidewalk Menu (2024),1645 N NORMANDY AVE,5926.38,0.004058,41.910447274293,-87.792094847091,250500,2,170312505002
29,Sidewalk Menu (2024),1700 N NARRAGANSETT AVE,11691.43,0.008005,41.911086017225,-87.785410027851,250500,2,170312505002
29,Sidewalk Menu (2024),1755 N NEW ENGLAND AVE,12601.72,0.008628,41.912435042631,-87.797002619038,250500,3,170312505003
29,Sidewalk Menu (2024),1958 N NATOMA AVE,6421.72,0.004397,41.916224542966,-87.791643230147,250500,1,170312505001
29,Sidewalk Menu (2024),5070 W HARRISON ST,11072.63,0.007581,41.87323807826,-87.75218617532,252201,3,170312522013
29,Sidewalk Menu (2024),5074 W FLOURNOY ST,14299.65,0.009791,41.872082781245,-87.750680683632,831400,1,170318314001
29,Sidewalk Menu (2024),5444 W JACKSON BLVD,1327.93,0.000909,41.876791167016,-87.761260591336,252102,1,170312521021
29,Sidewalk Menu (2024),5801 W MADISON ST,861.92,0.00059,41.879955586921,-87.769946254683,252101,1,170312521011
29,Sidewalk Menu (2024),5825 W ARTHINGTON ST,28791.88,0.019713,41.869056975408,-87.770330900219,831400,2,170318314002
29,Sidewalk Menu (2024),7035 W SCHOOL ST,6285.12,0.004303,41.939675892675,-87.802691500542,171000,5,170311710005
29,Sidewalk Menu (2024),1000-1100 S Mason Ave,16794.04,0.011499,41.867171885384,-87.77323606786,831400,2,170318314002
29,Street Resurfacing Menu (2024),3200-3300 N Oconto Ave,59938.53,0.041039,41.939923577914,-87.80833243756,170800,1,170311708001
29,Street Resurfacing Menu (2024),3100-3200 N Octavia Ave,57345.43,0.039263,41.936433604889,-87.809381935657,170900,1,170311709001
29,Street Resurfacing Menu (2024),3200-3300 N Osceola Ave,56487.68,0.038676,41.939824126633,-87.813173070463,170800,2,170311708002
29,Street Resurfacing Menu (2024),900-1000 N Parkside Ave,52471.75,0.035927,41.898411090465,-87.766803922845,251300,2,170312513002
29,Street Resurfacing Menu (2024),1600-1700 N Parkside Ave,48531.25,0.033229,41.911314885091,-87.767093725394,250400,2,170312504002
29,Street Resurfacing Menu (2024),400-500 S Lotus Ave,34234.55,0.02344,41.874586055928,-87.761934831628,252102,3,170312521023
29,Street Resurfacing Menu (2024),5000-5100 W Van Buren St,99377.86,0.068042,41.875154013687,-87.75356348965,252201,3,170312522013
29,Street Speed Hump Menu (2024),1400-1600 N Mason Ave,9760.0,0.006683,41.905782284171,-87.774601815163,250600,4,170312506004
29,Street Speed Hump Menu (2024),1800-1900 N Normandy Ave,4880.0,0.003341,41.914656959434,-87.792819881715,250500,1,170312505001
29,Street Speed Hump Menu (2024),1726-1600 N Parkside Ave,7320.0,0.005012,41.912063179497,-87.767137981843,250400,2,170312504002
29,Street Speed Hump Menu (2024),1000-1100 N Parkside Ave,4880.0,0.003341,41.900426792866,-87.767092635747,251300,1,170312513001
29,Street Speed Hump Menu (2024),300-330 S Lotus Ave,2440.0,0.001671,41.875619313334,-87.761726966248,252102,2,170312521022
29,Street Speed Hump Menu (2024),7100-7160 W Altgeld St,4880.0,0.003341,41.925402169246,-87.804661314152,831600,6,170318316006
29,Street Speed Hump Menu (2024),5600-5700 W Wabansia Ave,4880.0,0.003341,41.911225581413,-87.768221239936,250400,2,170312504002
29,Street Speed Hump Replacement (2024),3200-3300 N Oconto Ave,0.0,0.0,41.939923577914,-87.80833243756,170800,1,170311708001
29,Street Speed Hump Replacement (2024),3100-3200 N Octavia Ave,0.0,0.0,41.936433604889,-87.809381935657,170900,1,170311709001
29,Street Speed Hump Replacement (2024),1000-900 N Parkside Ave,0.0,0.0,41.898411090465,-87.766803922845,251300,2,170312513002
29,Street Speed Hump Replacement (2024),1500-1600 N Waller Ave,0.0,0.0,41.907671690876,-87.768601797413,250600,1,170312506001
29,,N NEW ENGLAND AVE & W WABANSIA AVE & W BLOOMINGDALE AVE & N NEWLAND AVE,19057.3,0.013048,41.912623090629,-87.798564502876,250500,4,170312505004
29,,1858 N OAK PARK AVE,18114.83,0.012403,41.914349972231,-87.795277707183,250500,4,170312505004
29,,N MAJOR AVE & W BLOOMINGDALE AVE,15865.08,0.010863,41.91263168208,-87.768013806906,250400,2,170312504002
29,,1255 N WALLER,14986.75,0.010261,41.90371513921,-87.767890928205,250600,2,170312506002
29,,4847 W JACKSON BLVD,23934.49,0.016388,41.87653543515,-87.746965842204,252202,5,170312522025
29,,315 S LAVERGNE AVE,23934.49,0.016388,41.876200578118,-87.749098701286,252202,5,170312522025
29,,106 S MAYFIELD AVE,36019.36,0.024662,41.878779983092,-87.771662030263,252101,1,170312521011
29,,1713 N,18245.58,0.012492,42.3194045,-87.8560966,,,
29,,5525 W CONGRESS PKWY,24394.78,0.016703,41.873650342167,-87.762645784655,252102,3,170312521023
29,,W BLOOMINGDALE AVE & N NATCHEZ AVE & N NAGLE AVE & W WABANSIA AVE,0.0,0.0,41.912741820287,-87.788373784995,250500,1,170312505001
29,,N PARKSIDE AVE & W WABANSIA AVE,0.0,0.0,41.911185300868,-87.7668110038,250400,2,170312504002
29,,4847 W JACKSON BLVD,0.0,0.0,41.87653543515,-87.746965842204,252202,5,170312522025
29,,315 S LAVERGNE AVE,0.0,0.0,41.876200578118,-87.749098701286,252202,5,170312522025
29,,106 S MAYFIELD AVE,0.0,0.0,41.878779983092,-87.771662030263,252101,1,170312521011
29,,5525 W CONGRESS PKWY,0.0,0.0,41.873650342167,-87.762645784655,252102,3,170312521023
29,,10-0 S Menard Ave,672.47,0.00046,41.879480096234,-87.769775054029,252101,1,170312521011
29,,S AUSTIN BLVD & W ADAMS BLVD,14444.44,0.00989,41.877620011511,-87.774529982253,252101,1,170312521011
29,,W MADISON ST & N MENARD AVE,14444.44,0.00989,41.880238015149,-87.769746765387,252000,2,170312520002
29,,N PARKSIDE AVE & W LAKE ST,14444.44,0.00989,41.88719801227,-87.766731962453,251400,4,170312514004
29,,N MENARD AVE & W RACE AVE,14444.44,0.00989,41.890076902644,-87.769964611051,251400,2,170312514002
29,,W MADISON ST & N LARAMIE AVE,14444.44,0.00989,41.880433984045,-87.755038034057,251800,1,170312518001
29,,W ROOSEVELT RD & S MASON AVE,14444.44,0.00989,41.865492990178,-87.7728499974,831400,2,170318314002
29,,N CENTRAL PARK AVE & W DICKENS AVE,14444.44,0.00989,41.919132979549,-87.716839019077,220901,2,170312209012
29,,N AUSTIN AVE & W DICKENS AVE,14444.44,0.00989,41.917925985492,-87.775489961624,191301,2,170311913012
29,,1002 S MASON AVE,16794.04,0.011499,41.868959912969,-87.77326288995,831400,2,170318314002
30,(2024) Miscellaneous CDOT Projects (2024),3425 N MAJOR AVE,3700.0,0.002544,41.942635542686,-87.768525270637,151200,1,170311512001
30,ADA - Alley Resurfacing Menu (2024),3401 N AVERS AVE,3622.5,0.00249,41.942909337554,-87.723394924646,831100,3,170318311003
30,Alley Apron Menu (2024),2616 N MASON AVE,14614.74,0.010047,41.928021191586,-87.774921081855,190602,1,170311906021
30,Alley Apron Menu (2024),5159 W GRACE ST,47528.16,0.032674,41.949439678318,-87.75684181962,150800,4,170311508004
30,Alley Apron Menu (2024),6200 W MELROSE ST,28106.51,0.019322,41.939521204652,-87.781294010478,171100,2,170311711002
30,Alley Resurfacing Menu (2024),3300 N KENNETH AVE,21588.81,0.014842,41.940898812348,-87.738712517423,161200,2,170311612002
30,Alley Resurfacing Menu (2024),3401 N AVERS AVE,17603.81,0.012102,41.942909337554,-87.723394924646,831100,3,170318311003
30,Alley Resurfacing Menu (2024),3600 N TRIPP AVE,15702.27,0.010795,41.946435310853,-87.734066847588,161100,2,170311611002
30,Alley Resurfacing Menu (2024),5701 W CORNELIA AVE,20755.67,0.014269,41.943632360522,-87.769269918915,151200,1,170311512001
30,Alley Resurfacing Menu (2024),AVE N NARRAGANSETT AVE & W WELLINGTON AVE & W BARRY AVE & N MELVINA AVE,10204.31,0.007015,41.934663011662,-87.7857779934,190401,1,170311904011
30,Alley Resurfacing Menu (2024),NARRAGANSETT AVE W PATTERSON AVE & N LOCKWOOD AVE & N LONG AVE & W WAVELAND AVE,16655.37,0.01145,41.946903984969,-87.759397964813,150700,2,170311507002
30,Alley Resurfacing Menu (2024),W ROSCOE ST & N LINDER AVE & N CENTRAL AVE & W HENDERSON ST,17039.3,0.011714,41.941325996044,-87.766587793718,151100,3,170311511003
30,Alley Speed Hump Menu (2024),3302 N KOSTNER AVE,725.0,0.000498,41.941012680503,-87.737543912482,161200,2,170311612002
30,Alley Speed Hump Menu (2024),3600 N TRIPP AVE,0.0,0.0,41.946435310853,-87.734066847588,161100,2,170311611002
30,Alley Speed Hump Menu (2024),N MILWAUKEE AVE & N KEELER AVE,2175.0,0.001495,41.944168006044,-87.732142027343,161300,4,170311613004
30,Alley Speed Hump Menu (2024),W ADDISON ST & N LAVERGNE AVE & N LAMON AVE & W PATTERSON AVE,1450.0,0.000997,41.946082181272,-87.752023231123,150800,3,170311508003
30,Alley Speed Hump Menu (2024),W ROSCOE ST & N LINDER AVE & N CENTRAL AVE & W HENDERSON ST,0.0,0.0,41.941325996044,-87.766587793718,151100,3,170311511003
30,Alley Speed Hump Replacement (2024),3300 N KENNETH AVE,0.0,0.0,41.940898812348,-87.738712517423,161200,2,170311612002
30,Alley Speed Hump Replacement (2024),3401 N AVERS AVE,0.0,0.0,41.942909337554,-87.723394924646,831100,3,170318311003
30,Alley Speed Hump Replacement (2024),5701 W CORNELIA AVE,0.0,0.0,41.943632360522,-87.769269918915,151200,1,170311512001
30,Alley Speed Hump Replacement (2024),AVE N NARRAGANSETT AVE & W WELLINGTON AVE & W BARRY AVE & N MELVINA AVE,0.0,0.0,41.934663011662,-87.7857779934,190401,1,170311904011
30,Curb & Gutter Menu (2024),2718 N MANGO AVE,5687.76,0.00391,41.930030375686,-87.770108528328,190602,2,170311906022
30,Curb & Gutter Menu (2024),6156 W BELMONT AVE,48251.14,0.033171,41.938585029886,-87.780923195081,171100,2,170311711002
30,"In-Road ""State Law Stop For Pedestrians"" Sign Menu",W ADDISON ST & N CENTRAL AVE,175.0,0.00012,41.945890990061,-87.766719976331,150700,3,170311507003
30,Miscellaneous CDOT Projects (2024),3638 N PULASKI RD,3700.0,0.002544,41.947581494203,-87.727756447963,161000,2,170311610002
30,Miscellaneous CDOT Projects (2024),N PULASKI RD & W ADDISON ST,3700.0,0.002544,41.946394993899,-87.72740097145,160900,2,170311609002
30,Miscellaneous CDOT Projects (2024),W ROSCOE ST & N KENTON AVE,7400.0,0.005087,41.942555788878,-87.742020435511,161200,1,170311612001
30,Pavement Markings Menu (2024),3800-4000 N Long Ave,175000.0,0.120306,41.952788315588,-87.762129915907,150700,4,170311507004
30,Playground Improvements at William Gray Elementary 30th,3730 N LARAMIE AVE,150000.0,0.10312,41.949214708036,-87.757417656368,150700,2,170311507002
30,Sidewalk Menu (2024),2559 N MCVICKER AVE,13781.19,0.009474,41.92734732848,-87.77676543583,190601,3,170311906013
30,Sidewalk Menu (2024),2625 N PARKSIDE AVE,3835.38,0.002637,41.928414470483,-87.767080901082,190602,2,170311906022
30,Sidewalk Menu (2024),2643 N PARKSIDE AVE,7411.16,0.005095,41.928911433522,-87.767131611596,190602,2,170311906022
30,Sidewalk Menu (2024),3036 N MARMORA AVE,2460.24,0.001691,41.935947538324,-87.773985410004,190402,1,170311904021
30,Sidewalk Menu (2024),3104 N MENARD AVE,1214.92,0.000835,41.9369035782,-87.7715895268,190402,1,170311904021
30,Sidewalk Menu (2024),3359 N AUSTIN AVE,31263.66,0.021493,41.941968929927,-87.7760685644,151200,3,170311512003
30,Sidewalk Menu (2024),3412 N HAMLIN AVE,13174.07,0.009057,41.94324209911,-87.722689168399,831100,3,170318311003
30,Sidewalk Menu (2024),3438 N KILBOURN AVE,3896.16,0.002678,41.943743588377,-87.739879362164,161200,1,170311612001
30,Sidewalk Menu (2024),3456 N KILDARE AVE,16281.76,0.011193,41.944307061818,-87.734988102566,161200,1,170311612001
30,Sidewalk Menu (2024),3634 N HAMLIN AVE,8064.99,0.005544,41.947515319077,-87.722838701551,160900,2,170311609002
30,Sidewalk Menu (2024),3708 W CORNELIA AVE,3335.6,0.002293,41.94485825577,-87.720443740357,831100,2,170318311002
30,Sidewalk Menu (2024),4926 W WARWICK AVE,3705.58,0.002547,41.94902565421,-87.750896619517,150800,2,170311508002
30,Sidewalk Menu (2024),5100 W GRACE ST,19042.25,0.013091,41.949876543111,-87.754781380182,150800,4,170311508004
30,Sidewalk Menu (2024),5215 W MELROSE ST,3705.58,0.002547,41.939390279324,-87.757341129592,151100,2,170311511002
30,Sidewalk Menu (2024),5340-5350 W HENDERSON ST,8007.56,0.005505,41.941450745275,-87.760871761872,151100,2,170311511002
30,Sidewalk Menu (2024),5412-5414 W SCHOOL ST,12216.0,0.008398,41.940698778229,-87.762356692814,151100,3,170311511003
30,Sidewalk Menu (2024),5442 W DAKIN ST,10955.39,0.007531,41.952550831229,-87.763787483686,150700,4,170311507004
30,Sidewalk Menu (2024),5700 W SCHOOL ST,11520.4,0.00792,41.940581389675,-87.769180316371,151200,2,170311512002
30,Sidewalk Menu (2024),5722 W HENDERSON ST,3214.71,0.00221,41.941487180042,-87.76997332823,151200,1,170311512001
30,Sidewalk Menu (2024),5908 W HENDERSON ST,3721.8,0.002559,41.941428716267,-87.774310544028,151200,3,170311512003
30,Sidewalk Menu (2024),6032 W EDDY ST,11308.58,0.007774,41.945074173596,-87.777738323332,171100,1,170311711001
30,Sidewalk Menu (2024),6115 W ADDISON ST,4607.9,0.003168,41.945505506334,-87.779605895178,171100,1,170311711001
30,Sidewalk Menu (2024),6236 W NEWPORT AVE,2961.86,0.002036,41.943155053045,-87.78276889016,171100,1,170311711001
30,Sidewalk Menu (2024),6314 W FLETCHER ST,8254.94,0.005675,41.937613944494,-87.784199429575,190401,1,170311904011
30,Sidewalk Menu (2024),3700-3800 N Harding Ave,22867.22,0.01572,41.948385821631,-87.726546855516,160900,2,170311609002
30,Sidewalk Menu (2024),2400-2500 N Parkside Ave,28386.61,0.019515,41.925927853177,-87.767570488047,190602,2,170311906022
30,Sidewalk Menu (2024),6300-6400 W Henderson St,5898.06,0.004055,41.941328468705,-87.783818388257,171100,3,170311711003
30,Site Improvements at Reinberg Elementary 2024 Menu 30th,3425 N MAJOR AVE,4031.76,0.002772,41.942635542686,-87.768525270637,151200,1,170311512001
